timestamp,station_id,pm25,no2,so2,co,o3
2024-01-23 00:00:00,ST001,45.59858384458295,34.556423663326676,9.809646918893943,0.8820993777617306,53.525931543975744
2024-01-23 01:00:00,ST001,53.35122892912315,38.76798718492282,17.397499512891045,0.9740393436992955,69.54583664758948
2024-01-23 02:00:00,ST001,64.89589549457892,45.60021851270259,20.65342774240036,1.3177806728818484,63.64796486990583
2024-01-23 03:00:00,ST001,72.11036244546781,51.40643404923547,22.584612717303408,1.5601350951808364,37.426538146816604
2024-01-23 04:00:00,ST001,63.5316819289539,42.14704246121901,18.4843883583839,1.0645524911335664,56.34880449591204
2024-01-23 05:00:00,ST001,79.01527741858412,59.43452799573854,24.423944920947875,1.8177210841200335,50.84446391441109
2024-01-23 06:00:00,ST001,73.73076932121317,57.97643244683982,26.972158145577936,1.359697380286655,84.01207519814486
2024-01-23 07:00:00,ST001,72.0039548356302,45.171750577751524,21.914832482885448,1.4963251951563248,78.8940166766614
2024-01-23 08:00:00,ST001,61.46045625958425,47.68791498415099,15.190600173776117,0.8971868732089329,89.53779555957694
2024-01-23 09:00:00,ST001,65.26882641213534,43.80373028922781,22.153412197631667,1.253966046480094,70.14111192886764
2024-01-23 10:00:00,ST001,57.726415586669276,40.45357416152978,15.448151290574042,1.109914349375244,83.04015561275905
2024-01-23 11:00:00,ST001,60.10100822287813,41.82143777278514,19.328066318671116,1.0851399691383563,94.47319501724817
2024-01-23 12:00:00,ST001,53.17345988826961,37.45673966003974,17.697903701631798,1.5487077607020057,78.21662052539996
2024-01-23 13:00:00,ST001,54.066718775913024,35.521814670947165,18.956204106403703,1.4747177680199113,72.57520034236008
2024-01-23 14:00:00,ST001,50.13997020143853,32.16321432682553,13.392767040901514,0.7910393743792067,67.77488504442844
2024-01-23 15:00:00,ST001,44.16826574909163,30.792145859468935,13.063155074948934,0.7383165796542757,73.41123561661693
2024-01-23 16:00:00,ST001,47.231733676150235,33.17171336878364,14.344950121480597,0.979711898430994,83.40689743744066
2024-01-23 17:00:00,ST001,30.650888249832605,22.181027989550067,9.798080614512015,0.6057017570212829,67.2965097166187
2024-01-23 18:00:00,ST001,41.99436541810409,25.533239941713678,14.323719469411259,0.4272849460619187,93.50368771270547
2024-01-23 19:00:00,ST001,42.76242036739555,33.11239097504707,11.718165116408006,1.0628509128111034,86.26092184969077
2024-01-23 20:00:00,ST001,40.9474151803016,34.58022406345771,13.033107002994143,0.9991896597044936,87.98480425453924
2024-01-23 21:00:00,ST001,41.456715510895876,29.15188855984691,8.765477140914584,1.106867214238414,80.69542136965671
2024-01-23 22:00:00,ST001,45.27346318497944,33.78981697017271,9.83202418054996,1.1414669696375461,87.88537996708087
2024-01-23 23:00:00,ST001,40.90715892469971,27.350056473896526,12.251217419304453,0.591308949438436,89.83822489892982
2024-01-24 00:00:00,ST001,55.886556413902596,36.34751748884069,16.602545539887622,0.9199836645940883,73.64849295227451
2024-01-24 01:00:00,ST001,59.30150291942471,43.83973755776962,16.822583985924947,1.4334662184462963,67.80448777383423
2024-01-24 02:00:00,ST001,57.82588643541126,36.434133151686375,15.414002878695342,1.3928303560846436,65.69307576695464
2024-01-24 03:00:00,ST001,65.0439054227083,45.244710522305766,22.973815256526827,0.8517609289411334,69.43207950147905
2024-01-24 04:00:00,ST001,66.33751003146288,47.81949111891332,19.94627895823432,0.8712376792594408,65.59431308915072
2024-01-24 05:00:00,ST001,54.69580303267921,40.54731454313872,16.6083935400033,0.9604493844102882,50.23293913857127
2024-01-24 06:00:00,ST001,80.06133846229933,57.44855740824774,24.495331819337387,1.958203249052457,43.74184671562519
2024-01-24 07:00:00,ST001,71.87665839547215,53.361472547521174,20.756238026704278,1.1404959353694566,43.56692594556712
2024-01-24 08:00:00,ST001,66.48649705487203,45.60773538935714,19.87996851080711,1.226257343268994,80.6600833078857
2024-01-24 09:00:00,ST001,68.05957172945081,50.20730473386035,20.946451939141742,1.6239478699033776,65.8154977280072
2024-01-24 10:00:00,ST001,67.96805548463553,42.414406276363465,19.364547441833654,1.4570837289760021,48.66956890236699
2024-01-24 11:00:00,ST001,56.188467130106766,37.64613664950095,13.998730926008573,1.3616146348532925,78.57821790923903
2024-01-24 12:00:00,ST001,49.67853874095529,35.28422042258069,14.403955313615949,0.7262137346023698,73.4170894270008
2024-01-24 13:00:00,ST001,42.146363563283906,26.80947633847357,11.368934199335149,0.7678457819688858,78.43851985902101
2024-01-24 14:00:00,ST001,54.16875381981441,39.100053351463295,15.262014943371614,0.9500493532605594,74.00345672863246
2024-01-24 15:00:00,ST001,37.51323825116558,28.3951391759677,9.315869372274507,0.7036079683918578,96.00070766434067
2024-01-24 16:00:00,ST001,43.63631077154371,24.342525877815547,13.528422705032655,1.132176055468085,60.527557638971075
2024-01-24 17:00:00,ST001,33.069010507892656,27.26512130534883,10.204792110028887,0.5267991437559727,90.09390567627
2024-01-24 18:00:00,ST001,38.391883507029206,26.004374391610522,11.299574730685999,0.45861920607984963,65.80538185386023
2024-01-24 19:00:00,ST001,42.76835347718943,28.43823014280004,13.916570601736133,0.8085875094530698,76.6548911546359
2024-01-24 20:00:00,ST001,43.709592827228896,26.36995767098865,14.002669638188436,1.0443357354367073,87.06383380799303
2024-01-24 21:00:00,ST001,41.73549035298162,31.474996627041207,12.788225231624697,0.9501484704971781,66.84207545797733
2024-01-24 22:00:00,ST001,53.45376841141013,41.39019359942377,16.78142689638315,1.1023739936512276,88.70047946709269
2024-01-24 23:00:00,ST001,42.25505265081843,28.538783110716437,12.113221030735668,0.973442902054634,97.71248505028937
2024-01-25 00:00:00,ST001,49.508110064729905,39.55536559487075,12.037846132434165,0.7305414205571665,88.38821072467083
2024-01-25 01:00:00,ST001,56.06883514670655,41.710953240023706,14.997630606658221,1.1898804971622328,74.93306723642831
2024-01-25 02:00:00,ST001,66.03617695786622,46.881158330110466,20.038794423615407,1.1620315931806302,57.731065316280535
2024-01-25 03:00:00,ST001,61.63709222520712,47.407104101730035,16.846456724856687,0.8120418261590423,84.12968288631971
2024-01-25 04:00:00,ST001,63.109556521818725,46.969313101084836,20.857872140452212,1.4953101094652002,67.85689319777542
2024-01-25 05:00:00,ST001,71.00988734612022,44.66423589404468,20.30328700903274,1.4761473470624014,74.35589524171701
2024-01-25 06:00:00,ST001,66.72176418318188,43.757770559529476,20.73698132910942,1.442699542465293,56.63282418357666
2024-01-25 07:00:00,ST001,70.00986735772273,52.82790231279722,19.41723299717218,1.55288498343235,76.73694797173185
2024-01-25 08:00:00,ST001,63.27081300024368,42.89509903478927,16.3410895245985,1.2176657395921866,81.22041584349496
2024-01-25 09:00:00,ST001,54.96010005370374,37.849317002163495,19.13066242171793,1.0328031092980596,52.42454942143346
2024-01-25 10:00:00,ST001,57.172891006397336,47.239390778487945,17.323056709808252,1.087783226606368,79.14203288223857
2024-01-25 11:00:00,ST001,58.93116546923672,39.004896536655565,16.56715576831341,1.2387731128208936,78.21031803488124
2024-01-25 12:00:00,ST001,54.79595600809854,36.85161443727007,17.65532113511794,1.3651061217296339,70.85554253913446
2024-01-25 13:00:00,ST001,60.21257585305142,42.414622269310236,17.079135165957357,1.0944133632016637,65.67896369916137
2024-01-25 14:00:00,ST001,46.889147661589504,30.861372201868477,16.770823030425504,1.357664457332292,76.14294487941322
2024-01-25 15:00:00,ST001,49.2880258164884,35.387197256667136,15.411182231769809,1.2535161104139805,57.7533620859557
2024-01-25 16:00:00,ST001,44.93467532782464,31.85272532972604,13.334687220665282,1.276549265657292,79.91437539748397
2024-01-25 17:00:00,ST001,39.954720472599064,29.799837337896385,9.34957986152694,0.6874414342908516,79.54166553327389
2024-01-25 18:00:00,ST001,40.518149495353384,30.367344410055782,11.52977190250297,1.016546857580449,76.86029726881053
2024-01-25 19:00:00,ST001,43.776152193324464,29.090846890350036,17.813438654087953,1.0265716436646037,76.14266667758542
2024-01-25 20:00:00,ST001,44.89423700461683,29.709510104464147,17.319523356308938,0.6772345989982687,86.69547694563282
2024-01-25 21:00:00,ST001,34.528746522927406,19.844391497713758,12.250483127418978,0.8812101813244189,90.6263787525354
2024-01-25 22:00:00,ST001,38.941969244857106,28.65871226192076,12.048616630080094,0.5805339766762156,81.58180161666823
2024-01-25 23:00:00,ST001,48.57023595251626,36.84170089248808,15.920460741372118,0.8477317150414994,67.76594555372496
2024-01-26 00:00:00,ST001,49.62585677181405,37.070887925646645,14.63368322579413,0.6956108270500696,63.757300205561975
2024-01-26 01:00:00,ST001,50.671482297245355,36.77667656504884,15.5344152343279,0.5342131882788237,67.874455386746
2024-01-26 02:00:00,ST001,54.813549321587175,32.57328904955114,17.771747518987084,1.0571861458378693,70.86826499523185
2024-01-26 03:00:00,ST001,52.18456201167935,39.16623587184656,13.762387011526947,1.007259123462002,76.71983582000097
2024-01-26 04:00:00,ST001,52.605935170982676,37.863092750362526,14.793377452969391,0.7557209951944943,73.18518395810439
2024-01-26 05:00:00,ST001,62.49529045591276,46.52547579239211,17.97658198547495,1.2863254582814274,58.39273548597723
2024-01-26 06:00:00,ST001,66.13355225689853,48.46151105449386,19.327748790626664,1.5777457265906123,58.851337289069356
2024-01-26 07:00:00,ST001,59.50798917776912,31.93105094845102,18.446716800947176,1.1897940317865623,71.64582637432899
2024-01-26 08:00:00,ST001,63.66902476092991,44.84169193441107,23.296097806289627,1.3928411685849018,61.78046737676296
2024-01-26 09:00:00,ST001,69.01697308760036,50.14869059163643,17.586220368027657,1.164795312593687,68.92309899817398
2024-01-26 10:00:00,ST001,52.47199433113444,32.732360708718495,17.940536461408445,0.914328654753331,69.02368747530191
2024-01-26 11:00:00,ST001,48.17468260956711,27.58839081529317,13.294436342990322,1.17471390252534,83.79557526157649
2024-01-26 12:00:00,ST001,48.89470329776206,38.24206872332026,14.367906941295303,0.969771461691105,82.71595819400179
2024-01-26 13:00:00,ST001,34.66620932717151,23.2968435319126,10.93748751097576,0.589596587046515,99.850535294053
2024-01-26 14:00:00,ST001,44.83841479857509,34.56029338162831,14.073554588328907,0.6958665297849371,78.66477508159456
2024-01-26 15:00:00,ST001,34.530077818341695,24.626026289274236,8.311511450086808,0.5638836532680714,63.672594889935354
2024-01-26 16:00:00,ST001,39.815817207142715,30.969044594865935,12.861855110180656,1.0898730052171026,81.37660206889157
2024-01-26 17:00:00,ST001,29.688059912678156,20.218460868135054,10.587631399370213,0.4287028060873902,80.22678729416839
2024-01-26 18:00:00,ST001,33.810350156333364,22.937014201729628,9.71271239977965,0.9048866245565779,84.59618146139535
2024-01-26 19:00:00,ST001,27.206013729086767,23.247521806752978,13.228482120121717,0.4387952851856226,84.18799062624554
2024-01-26 20:00:00,ST001,29.072876660128685,25.849865239951342,8.60828580626605,0.40337038261404146,79.82066314274546
2024-01-26 21:00:00,ST001,35.50467544242673,23.084930853779632,11.476371558311044,0.47705345143788747,66.24140384695284
2024-01-26 22:00:00,ST001,44.79150601756707,32.70704632359479,13.684310168677419,0.6041874975875914,93.90554663996056
2024-01-26 23:00:00,ST001,43.530881665568394,30.288822260456023,14.99662828293296,0.9592758186328529,80.05561948778907
2024-01-27 00:00:00,ST001,44.57269590165694,38.824910227251436,17.610289544954984,0.6264707141486462,85.88401891176343
2024-01-27 01:00:00,ST001,50.25233520086367,37.66812904256243,13.264106133516805,0.6491589189325873,69.54379158130482
2024-01-27 02:00:00,ST001,50.45341319284193,35.90225451222591,18.65936442212633,0.9748115989640013,63.327400650181275
2024-01-27 03:00:00,ST001,60.94023514719518,40.00102320363756,17.03240130728959,0.9985474049759382,76.85139468694976
2024-01-27 04:00:00,ST001,53.0972223488722,36.02464255419029,12.751070933434987,1.3205800640830885,79.94748322654952
2024-01-27 05:00:00,ST001,56.07705158192235,38.28867799537501,16.758153402892514,1.504078658509806,58.71301639971142
2024-01-27 06:00:00,ST001,61.51867478100852,41.39725308266645,19.82528682251374,1.1036828072434306,81.20363804792713
2024-01-27 07:00:00,ST001,70.36486737981592,51.592969896873555,22.428142204083,1.5777321838606995,64.86667189572758
2024-01-27 08:00:00,ST001,62.01741900154004,38.20564046999885,17.957407994030167,1.2827242157965777,79.09508363206261
2024-01-27 09:00:00,ST001,61.6138675267281,45.95110829187396,18.85742557104391,1.04139273060618,75.60194948177217
2024-01-27 10:00:00,ST001,49.602224120686074,35.138681315820406,12.222651961758926,0.8435788798384071,80.4687018532945
2024-01-27 11:00:00,ST001,59.37063556765145,42.36037766697098,19.981546366640067,1.1877052823157872,63.57811350014236
2024-01-27 12:00:00,ST001,53.95764667177869,38.158455683277516,16.220042485396192,0.8817643861352624,50.46326335316318
2024-01-27 13:00:00,ST001,44.7702672015088,30.796229443013196,14.677896108442694,0.8563647866643425,70.3542934328735
2024-01-27 14:00:00,ST001,42.59118427929066,25.076708662149674,12.008991952373245,0.6993969958829936,104.56415961719364
2024-01-27 15:00:00,ST001,44.31428547371055,31.676154630021845,12.960656160716379,0.8838862405486662,68.06262702791904
2024-01-27 16:00:00,ST001,29.45136240646024,21.24958188219554,6.375348570094032,0.4804537291786974,81.71034872356383
2024-01-27 17:00:00,ST001,37.482202827682265,27.76542795030361,10.012518417632032,1.0730530414579817,73.55465059478007
2024-01-27 18:00:00,ST001,20.573185541335025,11.025636395721348,5.28531905762981,0.16370070720184401,101.67445358441165
2024-01-27 19:00:00,ST001,40.475152675873304,25.386548381478594,10.769081011627287,0.8864963367269929,87.74809039316926
2024-01-27 20:00:00,ST001,31.689923673290536,17.36883154190994,10.03503510477915,0.4242365097901647,80.87063079006658
2024-01-27 21:00:00,ST001,39.438237220426664,29.138372189652372,12.234948475720087,0.8948385822082932,79.0852938235227
2024-01-27 22:00:00,ST001,37.83749395121241,24.72303185788899,11.631035032304359,0.8715452191905837,83.54069021271216
2024-01-27 23:00:00,ST001,42.7114252296584,26.394401738885747,12.156677050063916,1.075772723789658,84.31030886909805
2024-01-28 00:00:00,ST001,44.5432931580237,30.0480350072256,9.91638170676857,0.9388529187054592,75.40043341713368
2024-01-28 01:00:00,ST001,53.78176050647556,42.08159603283134,13.16973457795113,0.9253661162088371,88.31003715667323
2024-01-28 02:00:00,ST001,52.50789728684867,38.37729672623079,16.420684429800907,1.1441526538033504,87.20724887555863
2024-01-28 03:00:00,ST001,57.2998534402957,43.156781060190404,17.56487479626653,1.1564885461838028,79.14835968740265
2024-01-28 04:00:00,ST001,65.234758949782,49.09095344350407,20.400918153581387,1.4105292523845865,57.51310540785133
2024-01-28 05:00:00,ST001,55.04874848729858,40.572005401056046,15.094351332514808,0.6780362499312245,68.23661503302475
2024-01-28 06:00:00,ST001,57.34765134211832,43.70649609189819,19.07952508965469,1.0487946217180453,63.8349635693306
2024-01-28 07:00:00,ST001,52.112413424153665,37.4172863513803,15.765199347340674,0.9885745086555973,74.75670753834798
2024-01-28 08:00:00,ST001,59.39141437021572,42.581531853311205,15.933794268170056,1.249453780271541,77.63296863944913
2024-01-28 09:00:00,ST001,48.04330493346017,33.41964259169824,13.838772470313364,1.0479084043271238,68.56336503414266
2024-01-28 10:00:00,ST001,62.34980149420013,41.65536727556154,18.373869668964687,1.4058956880352647,85.94316792819498
2024-01-28 11:00:00,ST001,50.917381099150255,30.337696034145484,14.67386560885771,1.1110079240298514,71.21083324066966
2024-01-28 12:00:00,ST001,35.30861570263468,26.00293483748983,10.015368650787343,0.84139329991166,90.61458434684974
2024-01-28 13:00:00,ST001,34.79071962221946,24.00378969619364,10.865553768929338,0.500490329271678,84.20732876306604
2024-01-28 14:00:00,ST001,42.00109752108163,30.246876896143803,11.124818762658725,0.44993951009015126,85.9675411510627
2024-01-28 15:00:00,ST001,34.940608385594246,21.445412391034253,10.735831885948198,0.6255438322843334,84.2973168397055
2024-01-28 16:00:00,ST001,29.173445379507417,25.946858593815012,7.60847979663345,0.21245317489280036,77.90646743972974
2024-01-28 17:00:00,ST001,31.46544663868108,23.407059596605226,9.160549905748516,0.6806655842385663,81.98255124256406
2024-01-28 18:00:00,ST001,34.93206605139286,28.43838547060893,9.354025953913794,1.019546906575116,89.8981044196637
2024-01-28 19:00:00,ST001,31.06623580096121,26.54958797916602,11.103551899477988,0.5903947747070576,66.33394737934782
2024-01-28 20:00:00,ST001,30.69115452311818,15.656315093297412,11.245338020311333,0.5884626966413917,96.35519336873723
2024-01-28 21:00:00,ST001,49.7533796033961,36.23207855146793,14.4977261368399,1.264164185644706,68.63773896541544
2024-01-28 22:00:00,ST001,35.273944200231,24.35716009158118,10.52347985583791,0.7845403345344861,82.69326097181484
2024-01-28 23:00:00,ST001,43.99041398511723,29.94485980445442,13.096993479074174,0.8360310949711112,80.43592649027853
2024-01-29 00:00:00,ST001,49.14612083898961,35.939167518805505,17.245153537573422,0.7450776197973162,65.11219414139775
2024-01-29 01:00:00,ST001,47.92046788519603,39.7078721878515,17.461753913098175,0.8912521699079707,64.49342267011353
2024-01-29 02:00:00,ST001,56.791686840638775,45.7304640109395,18.431982144972256,1.066328748309004,60.038604409007256
2024-01-29 03:00:00,ST001,54.45897046171128,33.87004964943243,19.248176420154316,1.175870456814352,65.33779709555539
2024-01-29 04:00:00,ST001,60.784067032488196,39.65756512761518,18.263794533514435,1.397870221417659,85.73774818968644
2024-01-29 05:00:00,ST001,57.37771488680165,42.664236272071456,18.409624960969907,1.3392326880594556,87.36725638901795
2024-01-29 06:00:00,ST001,63.6225092416264,43.66011990703464,19.08350933856116,1.2370165618095756,70.67768507051936
2024-01-29 07:00:00,ST001,62.089046663592384,43.33588106947027,18.693766574034353,1.3305780975839536,66.1503908219591
2024-01-29 08:00:00,ST001,61.4729422592744,41.869124966822014,16.244523930913548,1.2383727673633422,75.57577244008064
2024-01-29 09:00:00,ST001,57.93933948891871,38.354709728374836,16.075740695759507,1.0256268157580202,81.68216205677705
2024-01-29 10:00:00,ST001,46.8050555319313,34.21707826467023,12.024650618517098,0.6301513196378078,91.97143954087724
2024-01-29 11:00:00,ST001,51.50197288764848,39.209022953558176,11.764718053799191,1.0794937481747209,83.11480848375226
2024-01-29 12:00:00,ST001,46.913571465605564,31.599153915508502,12.671316229236758,0.7318702980456365,83.20081480727524
2024-01-29 13:00:00,ST001,38.10783926161379,28.284655139672378,8.09005744889344,0.5944844092321142,68.81950904295998
2024-01-29 14:00:00,ST001,41.00153252033556,23.67433141536261,13.006401255546402,0.6775727932454553,66.18817275241827
2024-01-29 15:00:00,ST001,43.60584196837749,24.747387296865607,16.069172108524317,0.9943310203896639,70.53241470561338
2024-01-29 16:00:00,ST001,45.94581876625677,35.26164272946918,10.161699344113046,0.8022769437483914,77.89815280993133
2024-01-29 17:00:00,ST001,28.811023966046214,18.150536023252844,9.316306767455666,0.26282860508745376,89.66539185096522
2024-01-29 18:00:00,ST001,35.64999112900798,19.649747513391365,12.477577762280049,0.957156406053946,65.60895525065209
2024-01-29 19:00:00,ST001,28.824900526069747,18.785867079730984,6.451097390264625,0.48671633305879364,81.52644616673109
2024-01-29 20:00:00,ST001,33.02242835788293,22.18656741509833,7.9632612658214335,0.40640671848026927,82.91327111867695
2024-01-29 21:00:00,ST001,43.53196415011555,30.565565184277677,12.736054682703326,0.9368126886835813,85.73168420983407
2024-01-29 22:00:00,ST001,37.4640250623651,28.46745592101495,11.330466178685258,0.7153165068118622,64.74654614992929
2024-01-29 23:00:00,ST001,40.9291902132898,27.770413555386646,11.388061473993837,0.9249432839619205,61.733303195195816
2024-01-30 00:00:00,ST001,52.022152592072736,34.34508430180423,15.36732797267552,1.3432991989855514,71.80886739275239
2024-01-30 01:00:00,ST001,55.719346013240134,38.91779995443487,15.913577261446182,1.2698233746857672,61.44369073325526
2024-01-30 02:00:00,ST001,64.65515763103542,45.15606635523332,20.513937855154264,1.2121754486125191,55.428548450902746
2024-01-30 03:00:00,ST001,64.09554796557555,43.47346775633385,20.923825026091016,1.3255336703196223,54.18260947285329
2024-01-30 04:00:00,ST001,66.06834926240916,47.392998036206514,21.474182040140974,1.300565139703244,49.38373660224107
2024-01-30 05:00:00,ST001,60.833705416597375,43.720245155026674,17.917219606039335,1.4379084586904136,56.460551358447624
2024-01-30 06:00:00,ST001,69.46331878534977,47.62437816622083,21.91261057405474,1.1393533933221944,79.6046766955039
2024-01-30 07:00:00,ST001,77.41169427646565,57.319326053354345,23.466643258364993,1.234150920561516,63.906769947819015
2024-01-30 08:00:00,ST001,72.92651372014294,48.582798606378795,21.012635089249695,1.5370214780969629,54.27511050509645
2024-01-30 09:00:00,ST001,73.67072855735468,52.669693246705705,24.831790838989136,1.5898152420328169,65.14905100663121
2024-01-30 10:00:00,ST001,56.44918809185532,40.25855359298613,20.630490418960804,1.3670896905806418,69.76855377031904
2024-01-30 11:00:00,ST001,68.95398574244616,46.87017119319246,19.781299311166634,1.453513067322145,71.24257034850191
2024-01-30 12:00:00,ST001,56.16768066179353,39.265536055071586,18.41661551056441,1.0095782181963968,86.00235460356242
2024-01-30 13:00:00,ST001,39.4559096759377,34.45991746405317,10.36921833716655,0.6012012957998043,70.80785368918363
2024-01-30 14:00:00,ST001,47.36389035840904,29.241802480307086,13.45719994881898,0.8350599809719813,71.42391247585128
2024-01-30 15:00:00,ST001,46.23924792870727,30.289868897030082,11.487691290288318,1.1260816245722023,80.06089151743596
2024-01-30 16:00:00,ST001,39.09457588672691,25.714027273892192,7.333370755494013,1.0356342966498522,82.35494427508549
2024-01-30 17:00:00,ST001,40.45880143653187,32.417257939495784,11.688122461242749,0.7087368703858716,71.56769334267713
2024-01-30 18:00:00,ST001,28.607381479173156,20.039397114003975,6.85583501941829,0.9801744067828468,105.74054229716512
2024-01-30 19:00:00,ST001,31.253886024123723,24.08196600410963,6.451707862195022,0.5975295006709588,69.63546797450417
2024-01-30 20:00:00,ST001,40.041997860306516,28.532249458802692,13.22648457486523,0.4324561414198217,93.02734870304005
2024-01-30 21:00:00,ST001,43.60844248198925,27.518272840223908,15.521518789730033,1.1629024844545754,71.60082167582921
2024-01-30 22:00:00,ST001,37.48270808215059,25.54407286141768,11.572079951982763,0.7436459302933793,64.51637446800501
2024-01-30 23:00:00,ST001,50.74286917594166,34.782022408092054,16.116267974400785,1.1322688904377403,74.69405199007457
2024-01-01 00:00:00,ST002,58.27536106467414,39.79967974264765,18.392017112235788,1.1522740343841957,73.45119462478999
2024-01-01 01:00:00,ST002,71.23563001902909,54.248017880337656,21.375620664683765,1.509820859235738,55.06191685403344
2024-01-01 02:00:00,ST002,72.73961870280075,47.64314576485205,20.19357909764502,1.2217519740629574,49.027166296507396
2024-01-01 03:00:00,ST002,73.00359995481585,51.94854092863928,21.308465180874553,1.1918597153035562,54.62410639458065
2024-01-01 04:00:00,ST002,83.041817424437,66.4173257953004,22.063013919888117,1.618346007946129,55.45812087753544
2024-01-01 05:00:00,ST002,85.67804154683202,62.247461893561336,24.027545299310173,1.2190716993177708,64.97565336905849
2024-01-01 06:00:00,ST002,85.34714041954474,58.61734060327962,30.2154158005978,1.5038265324607858,65.55215900223243
2024-01-01 07:00:00,ST002,82.81089124142879,56.63036859520967,24.212559016367287,1.6569187911622998,56.392733238871585
2024-01-01 08:00:00,ST002,79.7768495534326,54.223402909878885,21.89544447084835,1.432599860421118,55.55815099183057
2024-01-01 09:00:00,ST002,84.63148405450458,54.99642347891848,23.828868147505826,1.612604764146343,62.72578158651252
2024-01-01 10:00:00,ST002,77.70858863390994,55.13620339699775,24.37417975751844,1.339533717864789,62.30167306984411
2024-01-01 11:00:00,ST002,68.48963540500314,47.827497355596385,21.04717951696605,1.253637681362939,67.1120368320676
2024-01-01 12:00:00,ST002,64.10699835283224,43.32100269349911,18.951548334748814,1.2150368006500314,70.50627228777158
2024-01-01 13:00:00,ST002,58.87093506230899,41.881175061966,15.968813194299681,1.3968629671805448,84.37259835339559
2024-01-01 14:00:00,ST002,60.7513759007262,43.45781481590678,16.789706341509792,1.3742002804827693,76.16819339024453
2024-01-01 15:00:00,ST002,51.68872797365381,36.9073320071554,13.57088753832597,0.9806012423356167,73.2689599182318
2024-01-01 16:00:00,ST002,45.53502307106205,32.94600135817558,11.134581047583968,0.5284685963691436,71.55801565218546
2024-01-01 17:00:00,ST002,37.25387097743903,25.122264287595875,12.25742274558888,0.8393831163838285,78.82406835639203
2024-01-01 18:00:00,ST002,42.337657918449324,32.07771907911737,11.728034999156257,0.8447120382907999,79.46500496715251
2024-01-01 19:00:00,ST002,49.183353735127966,30.910262945610658,14.131033152397746,1.112508842471385,65.55084238741571
2024-01-01 20:00:00,ST002,39.10863233226256,26.703414817201587,13.056927207573766,0.48244554721540883,92.38782866400864
2024-01-01 21:00:00,ST002,54.43336003455323,37.65902508577161,15.515614374603246,0.9238553769534571,82.92918251533806
2024-01-01 22:00:00,ST002,52.23156364101501,38.5264683337149,14.23985457432156,1.4035362424987428,89.33263280367508
2024-01-01 23:00:00,ST002,67.3416300970112,49.73435553633273,18.563515551802023,1.2066476755065187,70.65497817234288
2024-01-02 00:00:00,ST002,65.45675139984911,46.23295766190378,19.884083823636917,1.26578867016569,64.67940617003453
2024-01-02 01:00:00,ST002,76.57189444497455,56.886373694678355,20.025528672461835,1.423560743483191,54.39864983024911
2024-01-02 02:00:00,ST002,84.5922092579589,58.57695340304015,24.495858400165957,1.4685540141223685,67.58251119508564
2024-01-02 03:00:00,ST002,79.55694630488037,62.14317057428575,25.40765599423036,1.5567437773678432,63.946723518476524
2024-01-02 04:00:00,ST002,85.3554688964218,59.98273552564515,26.952908053392473,1.7681264588697867,53.32106893877779
2024-01-02 05:00:00,ST002,87.0223828896002,67.02628453810757,25.663144464723274,2.0942872735674927,36.901071942243966
2024-01-02 06:00:00,ST002,90.03337269992875,65.26982443349246,27.259558785800937,1.7666105476334149,54.1685719180529
2024-01-02 07:00:00,ST002,91.20830500910076,62.93549534495955,25.761209173826447,1.7378015902970265,43.26880154538461
2024-01-02 08:00:00,ST002,82.0067015429292,64.17757671929347,21.137021272944107,1.5614938301221462,59.338696073916154
2024-01-02 09:00:00,ST002,90.22699288244226,61.18425212118327,24.824335932064177,1.8095626744540474,60.63492681648286
2024-01-02 10:00:00,ST002,82.22763765815705,60.19774792114334,28.667802961363154,1.4336767141140578,64.44064299295077
2024-01-02 11:00:00,ST002,82.37288042686392,58.36180154258947,28.94547023798688,1.4802186383964442,56.155276130098116
2024-01-02 12:00:00,ST002,71.44449458719016,50.65347915789152,16.547057765695584,1.428117435985431,58.551482679449805
2024-01-02 13:00:00,ST002,57.62398999628004,43.89907445244202,18.32965698017309,1.415715016231605,69.20231313305037
2024-01-02 14:00:00,ST002,56.25616152319569,35.7867161324415,15.089215595795483,0.9043181037694368,56.96944400541169
2024-01-02 15:00:00,ST002,59.41501033276802,40.327416195350125,14.829405177510083,1.3409487764392365,84.44597630359911
2024-01-02 16:00:00,ST002,47.825525171660274,35.32543201461245,13.476235886728608,0.9499356064027187,76.49031440747234
2024-01-02 17:00:00,ST002,51.77741441145604,37.036113016327704,12.965516549719535,1.3030270872118574,81.78117210807234
2024-01-02 18:00:00,ST002,49.361271661829456,40.361721501214305,13.715934129616624,0.883144835188699,66.8090189519896
2024-01-02 19:00:00,ST002,59.7127609668084,47.461808038643895,15.983400136541425,1.2420028043944396,57.405246265253766
2024-01-02 20:00:00,ST002,52.36916395535519,39.09115608659572,13.921726743370009,0.9234329477728876,73.1851882485235
2024-01-02 21:00:00,ST002,55.8215909458038,39.49101874765401,17.74270127503022,1.2196644235013698,82.7434517630739
2024-01-02 22:00:00,ST002,60.5697878771975,39.01699494291746,17.86039775495173,1.1301490058706547,55.43146178890053
2024-01-02 23:00:00,ST002,69.41731012726905,49.01546057920511,17.775223157892594,1.361590328041133,56.686960255697144
2024-01-03 00:00:00,ST002,69.53088046461,44.94411381446883,22.07367211887149,1.1758823101787497,69.45861059601422
